0000003275,scans,0000000092,DataLength
"header",0000000024,"lines"
"Date",26/04/2023,"Time",12:19:56
"ID","HAL V RC RGA 201 #12461","Version",3
"Scans",5
"Scan ID","Mode","Input","Scanned","Start","Stop","Increment","Dwell","Settle","RS","RelSEM"
"Scan 1","RGA","Faraday","mass",18.00,18.00,0.01,100.000%,100.000%,0.900000,1.000000,
"Scan 2","RGA","Faraday","mass",44.00,44.00,0.01,100.000%,100.000%,1.400000,1.000000,
"Scan 3","RGA","Faraday","mass",32.00,32.00,0.01,100.000%,100.000%,0.860000,1.000000,
"Scan 4","RGA","Faraday","mass",4.00,4.00,0.01,100.000%,100.000%,0.140000,1.000000,
"Scan 5","RGA","Faraday","mass",28.00,28.00,0.01,100.000%,100.000%,1.000000,1.000000,
"Environment",
"Global","RGA"
"F1",1,"( 1 = on, 0 = off )"
"F2",0,"( 1 = on, 0 = off )"
"cage",3.0,"V"
"delta-m",0,"%"
"electron-energy",70.0,"V"
"emission",250,"uA"
"focus",-90,"V"
"mass",5.50,"amu"
"mode-change-delay",1000,"ms"
"multiplier",927,"V"
"resolution",0,"%"
"Data",5
"Time","ms","Water","Carbon dioxide","Oxygen","Helium","Nitrogen",
17:24:18,  62658308,  1.77781e-11, -2.77828e-12,  8.92988e-11,  1.37809e-06,  1.46716e-09,
17:24:44,  62684184,  8.59443e-13, -2.19421e-12,  8.38000e-11,  1.32363e-06,  1.49036e-09,
17:25:10,  62710060,  5.17876e-11, -7.68757e-12,  8.84256e-11,  1.36941e-06,  1.49478e-09,
17:25:35,  62735936,  3.05470e-11, -8.36636e-13,  8.13326e-11,  1.36230e-06,  1.47959e-09,
17:26:01,  62761788,  2.39907e-11,  8.54000e-12,  1.07544e-10,  1.34651e-06,  1.52241e-09,
17:26:27,  62787664,  2.25419e-11,  3.12556e-12,  9.33593e-11,  1.33704e-06,  1.50390e-09,
17:26:51,  62811440,  2.30330e-11,  1.40492e-12,  9.55686e-11,  1.33784e-06,  1.49976e-09,
17:27:15,  62835192,  1.13937e-11,  9.36086e-12,  8.66779e-11,  1.37019e-06,  1.47130e-09,
17:27:38,  62858964,  6.08977e-12, -1.08447e-11,  7.46000e-11,  1.36941e-06,  1.48705e-09,
17:28:04,  62884840,  2.03073e-11,  7.59286e-12,  9.55174e-11,  1.36941e-06,  1.51688e-09,
17:28:27,  62907508,  3.36901e-11,  4.57785e-12,  1.09908e-10,  1.34809e-06,  1.51136e-09,
17:28:52,  62932304,  2.77722e-11,  1.12078e-11,  9.12256e-11,  1.36309e-06,  1.49699e-09,
17:29:16,  62956076,  1.49542e-11, -1.78694e-11,  8.53419e-11,  1.29521e-06,  1.45721e-09,
17:29:41,  62981952,  3.50652e-11,  8.33479e-12,  9.23058e-11,  1.33546e-06,  1.45970e-09,
17:30:07,  63007828,  2.15351e-11,  4.07271e-12,  1.04229e-10,  1.41439e-06,  1.48622e-09,
17:30:33,  63033704,  2.16088e-11,  8.83993e-12,  9.43872e-11,  1.33784e-06,  1.47434e-09,
17:30:57,  63057480,  3.22413e-11,  2.50992e-12,  8.56244e-11,  1.33231e-06,  1.48373e-09,
17:31:21,  63081228,  3.90923e-11, -2.09949e-12,  8.46221e-11,  1.32599e-06,  1.50169e-09,
17:31:47,  63107080,  3.44759e-11,  7.40343e-12,  9.06349e-11,  1.33941e-06,  1.49368e-09,
17:32:10,  63130852,  1.30634e-11,  1.88165e-11,  8.26430e-11,  1.32363e-06,  1.46246e-09,
17:32:36,  63156728,  8.52067e-12,  1.43807e-11,  8.54442e-11,  1.38756e-06,  1.48042e-09,
17:33:02,  63182608,  2.10931e-11, -3.15714e-12,  7.53198e-11,  1.35756e-06,  1.54838e-09,
17:33:26,  63206380,  1.02887e-11, -4.45156e-12,  8.35686e-11,  1.35046e-06,  1.52572e-09,
17:33:50,  63230156,  1.85393e-11,  1.04659e-11,  7.89686e-11,  1.34099e-06,  1.48926e-09,
17:34:16,  63256008,  2.94666e-11,  2.24156e-12,  7.25698e-11,  1.36230e-06,  1.46826e-09,
17:34:41,  63281888,  2.79441e-11,  5.14614e-12,  8.52128e-11,  1.33626e-06,  1.49589e-09,
17:35:03,  63303560,  3.45741e-11,  2.09949e-12,  9.03779e-11,  1.35836e-06,  1.50500e-09,
17:35:29,  63329436,  2.53167e-11,  2.96771e-12,  1.06157e-10,  1.36546e-06,  1.49478e-09,
17:35:55,  63355312,  1.86376e-11, -7.10350e-13,  8.62663e-11,  1.34967e-06,  1.53401e-09,
17:36:16,  63376988,  2.13632e-11,  1.08289e-11,  1.15330e-10,  1.33626e-06,  1.47600e-09,
17:36:42,  63402860,  3.31744e-11,  5.95114e-12,  8.75767e-11,  1.34494e-06,  1.55666e-09,
17:37:08,  63428736,  1.20076e-11,  5.03564e-12,  8.95047e-11,  1.33941e-06,  1.43484e-09,
17:37:32,  63452512,  2.57587e-11, -6.77200e-12,  1.03252e-10,  1.33152e-06,  1.51605e-09,
17:37:58,  63478392,  2.66918e-11,  7.48236e-12,  1.04384e-10,  1.31416e-06,  1.50390e-09,
17:38:22,  63502136,  2.52921e-11,  3.77278e-12,  8.70372e-11,  1.29995e-06,  1.54561e-09,
17:38:47,  63527988,  2.20508e-11, -1.35441e-11,  9.86012e-11,  1.34731e-06,  1.48318e-09,
17:39:12,  63552784,  1.63048e-11, -3.93064e-12,  8.26942e-11,  1.34731e-06,  1.46882e-09,
17:39:38,  63578660,  8.27511e-12,  2.11528e-12,  7.68093e-11,  1.32599e-06,  1.45666e-09,
17:40:02,  63602408,  1.31371e-11,  6.01429e-12,  4.75406e-11,  1.32521e-06,  1.49506e-09,
17:40:28,  63628256,  2.75267e-11, -8.42950e-12,  9.50291e-11,  1.36230e-06,  1.57545e-09,
17:40:54,  63654108,  3.46232e-12, -3.56756e-12,  8.23349e-11,  1.36783e-06,  1.53125e-09,
17:41:19,  63679984,  2.16333e-11, -1.02606e-12,  8.86047e-11,  1.33941e-06,  1.43235e-09,
17:41:45,  63705856,  2.58323e-11,  7.78229e-12,  1.00041e-10,  1.34573e-06,  1.49395e-09,
17:42:11,  63731736,  2.64217e-11, -6.07743e-12,  1.03638e-10,  1.35994e-06,  1.49865e-09,
17:42:37,  63757584,  3.42794e-11,  1.40808e-11,  6.29592e-11,  1.33073e-06,  1.49202e-09,
17:43:03,  63783460,  7.41577e-12,  6.85093e-12,  9.73163e-11,  1.37730e-06,  1.55473e-09,
17:43:29,  63809336,  5.37766e-12,  1.24391e-11,  9.70849e-11,  1.36861e-06,  1.55722e-09,
17:43:55,  63835208,  8.10322e-12,  4.02535e-12,  8.73709e-11,  1.33626e-06,  1.46467e-09,
17:44:21,  63861056,  2.00618e-11,  2.24156e-12,  9.93465e-11,  1.35994e-06,  1.52628e-09,
17:44:46,  63886908,  2.04056e-11,  1.24706e-11,  8.83221e-11,  1.31258e-06,  1.54092e-09,
17:45:12,  63912784,  4.43227e-11, -4.29371e-12,  8.62407e-11,  1.29364e-06,  1.44589e-09,
17:45:38,  63938632,  1.01659e-11,  0.00000e+00,  1.06901e-10,  1.35125e-06,  1.48926e-09,
17:46:02,  63962408,  1.98653e-11,  8.52421e-13,  1.07699e-10,  1.31731e-06,  1.48760e-09,
17:46:26,  63986184,  3.21677e-11,  6.01429e-12,  1.05900e-10,  1.32363e-06,  1.44202e-09,
17:46:52,  64012036,  1.89568e-11,  8.83993e-12,  1.08778e-10,  1.33546e-06,  1.45445e-09,
17:47:13,  64033712,  3.80856e-11, -1.30547e-11,  1.18594e-10,  1.32205e-06,  1.50252e-09,
17:47:37,  64057460,  2.85580e-11,  3.31499e-12,  8.39535e-11,  1.32679e-06,  1.44202e-09,
17:48:03,  64083336,  1.36282e-11,  1.08605e-11,  8.24116e-11,  1.33704e-06,  1.47545e-09,
17:48:27,  64107084,  4.33159e-11,  1.42071e-12,  1.05437e-10,  1.34257e-06,  1.46605e-09,
17:48:52,  64132960,  3.79382e-11,  5.05142e-12,  9.58256e-11,  1.36309e-06,  1.40749e-09,
17:49:18,  64158808,  2.10194e-11,  1.37335e-12,  9.34616e-11,  1.32126e-06,  1.47241e-09,
17:49:44,  64184684,  3.26588e-11,  6.10900e-12,  8.19233e-11,  1.37572e-06,  1.45915e-09,
17:50:10,  64210536,  2.51448e-11, -7.04036e-12,  9.50035e-11,  1.32284e-06,  1.44064e-09,
17:50:36,  64236384,  1.05588e-12,  2.46256e-12,  8.72942e-11,  1.29758e-06,  1.46799e-09,
17:50:58,  64258032,  1.90796e-11,  3.47285e-13,  1.14149e-10,  1.36861e-06,  1.42600e-09,
17:51:23,  64283908,  1.51261e-11, -3.78856e-12,  8.47244e-11,  1.30784e-06,  1.47158e-09,
17:51:49,  64309784,  1.64767e-11,  1.68906e-12,  9.63140e-11,  1.31336e-06,  1.49092e-09,
17:52:15,  64335664,  2.46291e-11,  3.07821e-12,  1.00374e-10,  1.36546e-06,  1.48042e-09,
17:52:37,  64357336,  4.97003e-11, -4.41999e-12,  1.03150e-10,  1.37888e-06,  1.49092e-09,
17:53:03,  64383184,  1.88094e-11,  1.04816e-11,  8.13326e-11,  1.30705e-06,  1.44699e-09,
17:53:26,  64406960,  5.23032e-12,  4.18321e-12,  8.01756e-11,  1.32915e-06,  1.52628e-09,
17:53:50,  64430712,  7.14566e-12,  7.52971e-12,  8.69349e-11,  1.34336e-06,  1.54036e-09,
17:54:16,  64456588,  2.23454e-11,  6.81936e-12,  9.63919e-11,  1.33784e-06,  1.41495e-09,
17:54:42,  64482464,  2.99577e-11,  1.50911e-11,  9.26651e-11,  1.34415e-06,  1.42821e-09,
17:55:08,  64508316,  2.13141e-11, -9.78707e-12,  7.54221e-11,  1.36783e-06,  1.49423e-09,
17:55:29,  64529988,  4.85462e-11, -9.55029e-12,  1.04152e-10,  1.34731e-06,  1.51384e-09,
17:55:55,  64555840,  2.95648e-11,  4.26214e-12,  7.32640e-11,  1.36309e-06,  1.50915e-09,
17:56:21,  64581712,  2.13632e-11,  5.08299e-12,  9.61349e-11,  1.38361e-06,  1.50362e-09,
17:56:47,  64607592,  3.53353e-11,  7.37186e-12,  8.05872e-11,  1.34494e-06,  1.46301e-09,
17:57:13,  64633440,  1.81710e-11, -4.95671e-12,  9.78558e-11,  1.34809e-06,  1.48843e-09,
17:57:35,  64655112,  1.41684e-11,  1.57856e-12,  9.16628e-11,  1.34809e-06,  1.48290e-09,
17:58:00,  64680964,  1.10499e-11, -1.92585e-12,  9.68279e-11,  1.36704e-06,  1.47766e-09,
17:58:26,  64706840,  2.82142e-11, -7.60864e-12,  8.94267e-11,  1.37651e-06,  1.55059e-09,
17:58:50,  64730616,  2.24928e-11, -4.89356e-12,  9.03267e-11,  1.35678e-06,  1.52600e-09,
17:59:14,  64754392,  3.75699e-11,  3.09399e-12,  1.00708e-10,  1.32441e-06,  1.48677e-09,
17:59:38,  64778168,  3.42303e-11, -1.73642e-12,  9.15605e-11,  1.34020e-06,  1.54534e-09,
18:00:04,  64804044,  1.56172e-11,  3.47285e-13,  1.03535e-10,  1.34889e-06,  1.46329e-09,
18:00:27,  64827820,  1.77044e-11, -1.37335e-12,  7.52163e-11,  1.34967e-06,  1.47185e-09,
18:00:53,  64853696,  3.23641e-11, -7.60864e-12,  9.62884e-11,  1.33310e-06,  1.46440e-09,
18:01:19,  64879544,  1.93006e-11, -6.53521e-12,  8.11523e-11,  1.34651e-06,  1.48401e-09,
18:01:41,  64901192,  4.22109e-11,  1.04185e-12,  6.89209e-11,  1.34731e-06,  1.47572e-09,
18:02:07,  64927040,  1.28179e-11, -4.87778e-12,  9.91919e-11,  1.36941e-06,  1.52628e-09,
18:02:30,  64950788,  1.39720e-11, -1.62592e-12,  7.67070e-11,  1.35362e-06,  1.53512e-09,
18:02:54,  64974564,  1.73116e-11, -1.39387e-11,  8.74233e-11,  1.36467e-06,  1.48677e-09,
18:03:18,  64998340,  2.58323e-11, -5.17771e-12,  7.98419e-11,  1.35836e-06,  1.55224e-09,
18:03:44,  65024216,  2.58323e-11, -4.34106e-12,  8.14349e-11,  1.32205e-06,  1.47462e-09,
18:04:07,  65047964,  3.28307e-11,  9.78707e-13,  7.32372e-11,  1.34020e-06,  1.48401e-09,
18:04:31,  65071740,  1.56418e-11, -1.23128e-12,  9.66488e-11,  1.35914e-06,  1.48594e-09,
18:04:57,  65097588,  9.06089e-12,  1.06237e-11,  1.07210e-10,  1.35441e-06,  1.40804e-09,
18:05:23,  65123440,  4.10813e-11,  7.60864e-12,  9.43093e-11,  1.32915e-06,  1.52186e-09,
18:05:47,  65147216,  3.18484e-11,  1.06869e-11,  8.81686e-11,  1.37177e-06,  1.48567e-09,
18:06:10,  65170988,  1.82938e-11,  7.51393e-12,  7.81198e-11,  1.34651e-06,  1.49064e-09,
18:06:36,  65196864,  2.31312e-11,  3.94642e-12,  1.02893e-10,  1.33389e-06,  1.46357e-09,
18:07:02,  65222740,  2.50220e-11, -6.55100e-12,  7.82488e-11,  1.34336e-06,  1.47766e-09,
18:07:26,  65246516,  3.36410e-11,  5.46179e-12,  7.96105e-11,  1.32047e-06,  1.57241e-09,
18:07:48,  65268192,  1.77781e-11,  4.05692e-12,  7.57302e-11,  1.36546e-06,  1.44699e-09,
18:08:11,  65291968,  2.77231e-11, -9.70814e-12,  6.14944e-11,  1.29284e-06,  1.53152e-09,
18:08:35,  65315744, -3.75699e-12, -6.47214e-13,  9.85244e-11,  1.33784e-06,  1.47545e-09,
18:09:01,  65341620,  2.64217e-11, -2.96771e-12,  6.87407e-11,  1.31021e-06,  1.48981e-09,
18:09:27,  65367468, -5.77054e-12,  3.56756e-12,  9.02244e-11,  1.34099e-06,  1.48705e-09,
18:09:53,  65393344,  6.01856e-11,  7.75071e-12,  8.53419e-11,  1.33073e-06,  1.49948e-09,
18:10:17,  65417120,  2.51939e-11,  3.75699e-12,  9.93977e-11,  1.31889e-06,  1.45915e-09,
18:10:42,  65442992,  4.80306e-11,  9.17143e-12,  7.65779e-11,  1.35283e-06,  1.50445e-09,
18:11:08,  65468844,  5.15666e-12,  4.32528e-12,  1.14328e-10,  1.32915e-06,  1.48290e-09,
18:11:34,  65494720,  3.35182e-11, -3.75699e-12,  8.49558e-11,  1.30547e-06,  1.50307e-09,
18:12:00,  65520568,  2.22227e-11, -9.96071e-12,  9.72140e-11,  1.35599e-06,  1.47793e-09,
18:12:26,  65546416,  4.03201e-11,  4.38842e-12,  7.65012e-11,  1.37335e-06,  1.54672e-09,
18:12:50,  65570192,  4.02710e-11,  9.31350e-12,  9.67000e-11,  1.33784e-06,  1.49561e-09,
18:13:16,  65596072,  2.57096e-11,  7.70336e-12,  9.62628e-11,  1.33073e-06,  1.47075e-09,
18:13:39,  65619844,  2.53658e-11, -3.88328e-12,  1.11681e-10,  1.34494e-06,  1.45031e-09,
18:14:03,  65643592,  2.83124e-11,  8.22429e-12,  8.23605e-11,  1.35599e-06,  1.46163e-09,
18:14:29,  65669440,  3.71770e-11,  5.82486e-12,  1.05900e-10,  1.34099e-06,  1.51523e-09,
18:14:55,  65695292,  3.23887e-11,  9.02936e-12,  8.62407e-11,  1.35441e-06,  1.49755e-09,
18:15:20,  65720060,  3.42303e-11, -2.35206e-12,  1.14353e-10,  1.37019e-06,  1.51108e-09,
18:15:43,  65743836,  1.17129e-11,  4.10428e-12,  8.30291e-11,  1.31336e-06,  1.51274e-09,
18:16:07,  65767612,  4.05657e-11,  2.88878e-12,  1.00400e-10,  1.31179e-06,  1.53373e-09,
18:16:31,  65791388,  2.14369e-11,  5.71436e-12,  7.25953e-11,  1.34020e-06,  1.49727e-09,
18:16:57,  65817264,  2.27629e-11,  7.19821e-12,  9.40267e-11,  1.35836e-06,  1.54202e-09,
18:17:23,  65843136,  4.20881e-11, -1.10026e-11,  1.09112e-10,  1.33626e-06,  1.50307e-09,
18:17:48,  65868988,  2.42853e-11,  7.68757e-12,  1.00606e-10,  1.37966e-06,  1.57628e-09,
18:18:14,  65894840,  2.62498e-11, -5.36714e-13,  9.24081e-11,  1.31889e-06,  1.52876e-09,
18:18:40,  65920688,  1.51261e-11, -2.63621e-12,  7.51395e-11,  1.32836e-06,  1.48318e-09,
18:19:06,  65946564,  2.32540e-11, -3.07821e-13,  8.05360e-11,  1.36388e-06,  1.55528e-09,
18:19:32,  65972440,  1.48314e-11,  2.99928e-13,  1.08674e-10,  1.34099e-06,  1.53014e-09,
18:19:58,  65998316,  2.47519e-11, -3.14135e-12,  8.94267e-11,  1.28416e-06,  1.50583e-09,
18:20:24,  66024168,  2.56850e-11,  2.96771e-12,  1.07287e-10,  1.32836e-06,  1.45942e-09,
18:20:47,  66047916,  1.13691e-11, -1.79956e-12,  8.31058e-11,  1.36704e-06,  1.52462e-09,
18:21:13,  66073792,  4.39543e-11,  1.34651e-11,  6.85605e-11,  1.34415e-06,  1.52572e-09,
18:21:39,  66099644,  2.45309e-11,  1.40966e-11,  7.62442e-11,  1.32047e-06,  1.53760e-09,
18:22:03,  66123420,  3.16274e-11,  2.17842e-12,  9.81640e-11,  1.30784e-06,  1.49340e-09,
18:22:27,  66147196,  1.48314e-11,  1.74431e-11,  8.53419e-11,  1.35599e-06,  1.48622e-09,
18:22:53,  66173044,  3.42303e-11,  6.04586e-12,  9.47465e-11,  1.35520e-06,  1.53042e-09,
18:23:18,  66198892,  2.33768e-11,  1.09868e-11,  1.00991e-10,  1.33862e-06,  1.45804e-09,
18:23:44,  66224768,  1.97180e-11,  3.01506e-12,  9.25372e-11,  1.35125e-06,  1.45721e-09,
18:24:10,  66250616,  2.80423e-11,  9.09250e-12,  9.85756e-11,  1.35520e-06,  1.46219e-09,
18:24:34,  66274368,  1.03623e-11,  1.49806e-11,  1.04203e-10,  1.32521e-06,  1.48042e-09,
18:25:00,  66300244,  1.23513e-11,  1.08447e-11,  1.00914e-10,  1.33626e-06,  1.43318e-09,
18:25:26,  66326120,  2.20508e-11,  4.45156e-12,  9.80105e-11,  1.34809e-06,  1.53567e-09,
18:25:51,  66351968,  2.82879e-11,  1.42071e-13,  7.46512e-11,  1.28732e-06,  1.47268e-09,
18:26:15,  66375720,  2.11422e-11, -3.63071e-13,  1.16076e-10,  1.30311e-06,  1.43318e-09,
18:26:39,  66399496,  2.39907e-11,  1.84692e-12,  9.76500e-11,  1.34415e-06,  1.47047e-09,
18:27:05,  66425344,  3.80364e-11,  3.83592e-12,  1.04537e-10,  1.37966e-06,  1.52628e-09,
18:27:31,  66451220,  2.39907e-11,  4.94092e-12,  9.04291e-11,  1.37414e-06,  1.51384e-09,
18:27:57,  66477096,  2.83861e-11, -3.22028e-12,  1.01762e-10,  1.34020e-06,  1.47959e-09,
18:28:22,  66502976,  2.68391e-11,  1.79956e-11,  7.34174e-11,  1.35125e-06,  1.48014e-09,
18:28:48,  66528848,  3.14310e-11,  2.74671e-12,  1.05488e-10,  1.31258e-06,  1.49313e-09,
18:29:12,  66552624,  1.76799e-11, -4.73571e-12,  8.99407e-11,  1.33231e-06,  1.42462e-09,
18:29:38,  66578472,  2.70110e-11, -1.05290e-11,  9.11488e-11,  1.36072e-06,  1.42904e-09,
18:30:04,  66604352,  4.62871e-11, -2.39942e-12,  1.12529e-10,  1.34099e-06,  1.51605e-09,
18:30:30,  66630228,  3.89450e-11,  1.03238e-11,  7.79407e-11,  1.33862e-06,  1.46191e-09,
18:30:54,  66654000,  3.35673e-11,  2.65199e-12,  1.00426e-10,  1.32284e-06,  1.54175e-09,
18:31:15,  66675648,  4.08358e-11,  5.54071e-12,  9.29221e-11,  1.32363e-06,  1.49064e-09,
18:31:41,  66701500,  2.49238e-11,  2.32049e-12,  1.04049e-10,  1.36388e-06,  1.45804e-09,
18:32:07,  66727376,  1.73361e-11, -1.16656e-11,  1.12350e-10,  1.34020e-06,  1.42904e-09,
18:32:33,  66753252,  2.17316e-11,  2.82564e-12,  7.01023e-11,  1.36230e-06,  1.51716e-09,
18:32:59,  66779128,  5.12964e-11,  4.46735e-12,  8.94267e-11,  1.33546e-06,  1.47241e-09,
18:33:22,  66802904,  3.14310e-12,  2.52571e-12,  1.00169e-10,  1.31731e-06,  1.48760e-09,
18:33:48,  66828776,  1.38247e-11,  7.65600e-12,  8.61895e-11,  1.35914e-06,  1.49092e-09,
18:34:12,  66852552,  1.71888e-12,  4.18321e-12,  9.76500e-11,  1.31494e-06,  1.52324e-09,
18:34:38,  66878400,  1.70906e-11,  1.46806e-12,  1.11990e-10,  1.34889e-06,  1.46136e-09,
18:35:04,  66904280,  2.19771e-11,  5.91957e-12,  1.04460e-10,  1.32126e-06,  1.46550e-09,
18:35:28,  66928028,  2.89018e-11, -6.31421e-14,  1.12503e-10,  1.34494e-06,  1.53484e-09,
18:35:53,  66953904,  2.71092e-11,  9.64500e-12,  9.73930e-11,  1.33704e-06,  1.53677e-09,
18:36:15,  66975580,  2.00127e-11,  3.66228e-12,  9.27419e-11,  1.33704e-06,  1.51081e-09,
18:36:39,  66999328,  4.78096e-11,  5.24079e-12,  9.43616e-11,  1.32363e-06,  1.51163e-09,
18:37:03,  67023076,  1.54453e-11, -4.34106e-12,  1.24787e-10,  1.36309e-06,  1.51882e-09,
18:37:24,  67044752,  4.13023e-11,  1.46017e-11,  8.58558e-11,  1.31100e-06,  1.48180e-09,
18:37:50,  67070600,  2.51939e-11, -1.91006e-12,  1.25533e-10,  1.30311e-06,  1.49064e-09,
18:38:14,  67094376,  2.87299e-11,  8.80836e-12,  8.96070e-11,  1.34415e-06,  1.49672e-09,
18:38:40,  67120256,  1.96198e-11,  1.37493e-11,  9.83186e-11,  1.31494e-06,  1.48677e-09,
18:39:06,  67146104,  1.71151e-11,  9.59764e-12,  9.77791e-11,  1.34178e-06,  1.49147e-09,
18:39:27,  67167776,  2.19771e-11,  5.38286e-12,  9.29988e-11,  1.32915e-06,  1.55418e-09,
18:39:51,  67191552,  2.03810e-11,  6.74043e-12,  8.68058e-11,  1.37730e-06,  1.52158e-09,
18:40:13,  67213224,  3.17011e-11, -1.57856e-13,  8.52384e-11,  1.30626e-06,  1.46357e-09,
18:40:39,  67239104,  7.83321e-12, -4.68835e-12,  5.86163e-11,  1.36783e-06,  1.44920e-09,
18:41:02,  67262880,  2.80669e-11, -1.01344e-11,  1.12350e-10,  1.29679e-06,  1.43373e-09,
18:41:26,  67286656,  1.24987e-11,  8.66629e-12,  9.34105e-11,  1.31179e-06,  1.44893e-09,
18:41:52,  67312536,  1.20567e-11, -9.81864e-12,  6.55803e-11,  1.35836e-06,  1.49506e-09,
18:42:18,  67338408,  1.59119e-11, -4.97249e-12,  1.06130e-10,  1.33468e-06,  1.46550e-09,
18:42:44,  67364288,  4.10077e-12,  3.09399e-12,  1.00066e-10,  1.32521e-06,  1.50445e-09,
18:43:08,  67388064,  2.68391e-11,  4.45156e-12,  9.96291e-11,  1.34731e-06,  1.49423e-09,
18:43:33,  67413912,  1.64276e-11, -4.24635e-12,  1.11219e-10,  1.33231e-06,  1.50169e-09,
18:43:59,  67439760,  2.06020e-11, -4.64099e-12,  8.25151e-11,  1.32284e-06,  1.51495e-09,
18:44:23,  67463512,  2.15351e-11,  2.71514e-12,  9.24593e-11,  1.32757e-06,  1.51246e-09,
18:44:48,  67488312,  2.96384e-11, -2.88878e-12,  9.73930e-11,  1.38282e-06,  1.45252e-09,
18:45:14,  67514184,  2.79441e-11,  2.69935e-12,  9.78047e-11,  1.34494e-06,  1.48235e-09,
18:45:37,  67537936,  1.20567e-11,  1.05606e-11,  1.09523e-10,  1.35836e-06,  1.48263e-09,
18:45:59,  67559584,  4.70974e-11,  2.33628e-12,  9.56465e-11,  1.36309e-06,  1.48622e-09,
18:46:25,  67585456,  3.57282e-11, -1.19655e-11,  9.67000e-11,  1.33310e-06,  1.50307e-09,
18:46:51,  67611336,  1.64767e-11,  4.35685e-12,  8.43140e-11,  1.32836e-06,  1.54257e-09,
18:47:15,  67635112,  2.73793e-11, -1.84692e-12,  1.07056e-10,  1.34573e-06,  1.38760e-09,
18:47:40,  67660960,  5.65022e-11,  3.63071e-13,  1.07827e-10,  1.35283e-06,  1.50058e-09,
18:48:06,  67686832,  1.90796e-11, -5.46179e-12,  9.69058e-11,  1.35046e-06,  1.50169e-09,
18:48:32,  67712712,  1.73852e-11,  4.43578e-12,  1.04074e-10,  1.32915e-06,  1.54782e-09,
18:48:58,  67738584,  1.12463e-11, -6.81936e-12,  1.05206e-10,  1.31968e-06,  1.44810e-09,
18:49:24,  67764432,  3.44022e-11, -7.70336e-12,  9.69058e-11,  1.32599e-06,  1.46563e-09,
18:49:50,  67790288,  2.83124e-11,  1.12078e-12,  1.04794e-10,  1.32757e-06,  1.49976e-09,
18:50:16,  67816160,  3.52126e-11,  1.16340e-11,  7.31860e-11,  1.31652e-06,  1.53898e-09,
18:50:42,  67842040,  1.82692e-11, -5.74593e-12,  1.08623e-10,  1.33862e-06,  1.49395e-09,
18:51:07,  67867912,  2.01600e-11, -7.10350e-12,  9.09686e-11,  1.37809e-06,  1.45362e-09,
18:51:31,  67891664,  2.79932e-11,  3.64649e-12,  1.03433e-10,  1.34809e-06,  1.47075e-09,
18:51:55,  67915440,  2.74284e-11, -1.04501e-11,  8.79372e-11,  1.31968e-06,  1.48539e-09,
18:52:21,  67941312,  2.98349e-11, -4.00956e-12,  9.99372e-11,  1.36704e-06,  1.48346e-09,
18:52:45,  67965088,  2.79687e-11,  9.75550e-12,  9.19965e-11,  1.37099e-06,  1.47185e-09,
18:53:10,  67990968,  5.04124e-11,  1.23128e-12,  9.08663e-11,  1.32126e-06,  1.48981e-09,
18:53:36,  68016840,  2.36714e-11, -4.87778e-12,  9.61349e-11,  1.36072e-06,  1.51550e-09,
18:54:01,  68041632,  1.85639e-11, -1.98899e-12,  9.89872e-11,  1.36388e-06,  1.53622e-09,
18:54:25,  68065408,  1.22286e-11,  6.55100e-12,  9.15605e-11,  1.32521e-06,  1.50031e-09,
18:54:51,  68091288,  2.54886e-11,  8.82414e-12,  8.79884e-11,  1.33626e-06,  1.56633e-09,
18:55:17,  68117136,  2.48747e-11,  8.19271e-12,  6.91523e-11,  1.31416e-06,  1.50666e-09,
18:55:41,  68141928,  2.76494e-11,  8.41371e-12,  8.65488e-11,  1.33389e-06,  1.52407e-09,
18:56:06,  68166728,  1.67222e-11, -3.10978e-12,  9.55942e-11,  1.34257e-06,  1.48788e-09,
18:56:32,  68192600,  1.50524e-11, -9.78707e-13,  7.64244e-11,  1.33468e-06,  1.48760e-09,
18:56:56,  68216352,  2.51448e-11,  9.29771e-12,  9.59291e-11,  1.35599e-06,  1.49865e-09,
18:57:20,  68240096,  2.18543e-11, -2.08371e-12,  1.15587e-10,  1.34967e-06,  1.43843e-09,
18:57:45,  68265976,  1.42667e-11,  1.10657e-11,  9.83442e-11,  1.33704e-06,  1.51909e-09,
18:58:09,  68289752,  1.35054e-12,  7.87700e-12,  8.97872e-11,  1.33389e-06,  1.55252e-09,
18:58:33,  68313528,  2.90737e-11, -8.19271e-12,  8.06128e-11,  1.35125e-06,  1.45058e-09,
18:58:57,  68337296,  2.82388e-11, -1.13972e-11,  8.18721e-11,  1.34336e-06,  1.42434e-09,
18:59:23,  68363152,  9.94489e-12,  3.85171e-12,  8.81419e-11,  1.32836e-06,  1.49257e-09,
18:59:49,  68389024,  2.72811e-11, -9.64500e-12,  8.20779e-11,  1.31731e-06,  1.48677e-09,
19:00:14,  68414896, -3.04488e-12,  7.08771e-12,  9.85756e-11,  1.32521e-06,  1.51578e-09,
19:00:40,  68440776,  4.96021e-11, -7.54550e-12,  1.15922e-10,  1.35994e-06,  1.49561e-09,
19:01:06,  68466656,  1.47087e-11,  2.03635e-12,  1.09369e-10,  1.34020e-06,  1.52213e-09,
